256
0.34843	0.721335	0.122013	0.318278	0.164892	0.927763	0.40434	0.159062	0.40141	0.474685	0.394574	0.0942717	0.481826	0.764855	0.361583	0.385968	0.913358	0.896268	0.652333	0.570025	0.858364	0.571673	0.0888089	0.889798	0.958373	0.251869	0.632923	0.927152	0.565966	0.0846278	0.724693	0.211859	0.0413831	0.640065	0.201086	0.0910672	0.269784	0.984069	0.200812	0.639271	0.055208	0.120792	0.961882	0.89114	0.548173	0.335643	0.917753	0.177404	0.362377	0.469619	0.998962	0.84582	0.537248	0.65688	0.54564	0.147771	0.00241096	0.556322	0.737968	0.572741	0.7004	0.608448	0.950133	0.410535	0.0236824	0.34904	0.934721	0.824	0.722709	0.310617	0.243049	0.212226	0.940519	0.543107	0.788507	0.146245	0.530778	0.284707	0.958281	0.658345	0.315226	0.814814	0.180395	0.165838	0.436903	0.0193182	0.352336	0.811151	0.465102	0.700552	0.0365001	0.498978	0.408856	0.162023	0.83047	0.412091	0.294534	0.100528	0.816309	0.286874	0.46437	0.33549	0.497147	0.229713	0.2519	0.407819	0.125706	0.355968	0.190558	0.579058	0.832026	0.032136	0.411725	0.262154	0.455763	0.00302133	0.388562	0.415143	0.490616	0.18479	0.681661	0.928922	0.0455031	0.405316	0.843043	0.540513	0.230171	0.873043	0.134465	0.302927	0.87051	0.65569	0.216681	0.142827	0.960387	0.949858	0.465224	0.537492	0.756005	0.422895	0.0697958	0.842036	0.919156	0.408429	0.573077	0.298257	0.615314	0.236549	0.00479141	0.25663	0.973449	0.479965	0.268502	0.642079	0.813013	0.397473	0.935759	0.195318	0.0450148	0.35612	0.105289	0.52092	0.653249	0.512741	0.482833	0.473159	0.661336	0.536882	0.337535	0.910886	0.993042	0.655812	0.492019	0.353099	0.631001	0.803064	0.00158696	0.565935	0.98056	0.151769	0.679464	0.612476	0.844996	0.814051	0.123356	0.396924	0.918332	0.987457	0.401105	0.234138	0.202063	0.330332	0.0499893	0.475509	0.251656	0.846553	0.547227	0.723167	0.65981	0.0614032	0.907163	0.662984	0.681814	0.76986	0.561876	0.0480972	0.41023	0.138157	0.181005	0.864223	0.404279	0.440352	0.587512	0.207434	0.18067	0.2107	0.425184	0.906613	0.472121	0.0933866	0.734489	0.42085	0.659474	0.170904	0.0928068	0.0438551	0.284188	0.0518815	0.475539	0.945891	0.0468764	0.500229	0.493698	0.0850551	0.198553	0.88638	0.16538	0.519089	0.730735	0.242103	0.876186	0.148473	0.270516	0.200201	0.685324	0.422681	0.0871914	0.599902	0.634175	0.040437	0.116153	0.0398267	0.21247	0.175665	0.406812	0.159368	
0.639332	0.259407	0.90051	0.929807	0.114689	0.85049	0.944884	0.736381	0.697989	0.624622	0.450697	0.532884	0.969848	0.0143132	0.0975677	0.849513	0.133183	0.530259	0.494583	0.935484	0.710379	0.295511	0.702567	0.817835	0.491775	0.824183	0.0235908	0.557451	0.892972	0.574969	0.464766	0.483444	0.376263	0.311869	0.781457	0.687521	0.0928678	0.802515	0.50734	0.55916	0.402081	0.885464	0.877041	0.6433	0.423658	0.438368	0.0471511	0.601245	0.279519	0.277383	0.522965	0.556536	0.181524	0.519608	0.195837	0.606891	0.0206915	0.439589	0.898801	0.783197	0.61504	0.351421	0.885434	0.237098	0.271645	0.547197	0.139225	0.938597	0.819514	0.823634	0.919126	0.664174	0.769372	0.627522	0.447462	0.557695	0.756584	0.35197	0.14713	0.0444044	0.923795	0.813959	0.333476	0.380078	0.398816	0.444746	0.767602	0.615802	0.524918	0.22486	0.977325	0.260262	0.999084	0.893979	0.751976	0.420637	0.574755	0.467574	0.717246	0.702811	0.485244	0.591815	0.396222	0.653188	0.244331	0.767113	0.663259	0.0223395	0.979644	0.972259	0.996399	0.632405	0.95587	0.720267	0.435163	0.128971	0.443495	0.0770592	0.649434	0.399457	0.589618	0.674398	0.0259407	0.9382	0.446699	0.247719	0.1789	0.940489	0.816095	0.731437	0.790155	0.406171	0.0620441	0.441359	0.18601	0.0342723	0.552873	0.37672	0.556841	0.189917	0.885037	0.172399	0.225013	0.724815	0.546892	0.732871	0.868282	0.932402	0.178167	0.0789209	0.104282	0.41905	0.0812403	0.438795	0.342906	0.172613	0.140721	0.11417	0.312052	0.609455	0.807428	0.153508	0.163823	0.880978	0.303049	0.362682	0.567034	0.221717	0.702048	0.68511	0.691977	0.619221	0.0462355	0.482009	0.494369	0.587542	0.149266	0.744621	0.204321	0.325724	0.24662	0.768944	0.426405	0.0419935	0.147557	0.324931	0.757469	0.725547	0.0452895	0.850948	0.328318	0.146458	0.641774	0.704733	0.175481	0.365734	0.742698	0.00256355	0.849116	0.536119	0.980224	0.0773034	0.163579	0.275338	0.818049	0.0868862	0.497147	0.392682	0.496658	0.80459	0.54619	0.250587	0.0738853	0.121921	0.941221	0.542039	0.217444	0.295969	0.630238	0.765191	0.90582	0.471938	0.436018	0.176824	0.693411	0.512284	0.693503	0.505234	0.696677	0.663961	0.373272	0.20426	0.956908	0.0945463	0.597949	0.529618	0.336375	0.829096	0.957183	0.218635	0.603931	0.118076	0.527787	0.0549638	0.866298	0.769005	0.00534074	0.0990326	0.0011597	0.471328	0.853053	0.865993	0.248787	0.647359	0.87466	0.232002	
0.617847	0.859645	0.117557	0.350475	0.261849	0.30604	0.511887	0.359172	0.482986	0.43437	0.15247	0.159612	0.518509	0.206824	0.629597	0.0499588	0.767266	0.0466933	0.314493	0.492935	0.611347	0.997559	0.00680563	0.799219	0.490127	0.12656	0.849025	0.00863674	0.382183	0.703604	0.914975	0.749748	0.351848	0.186438	0.378521	0.358776	0.316477	0.544389	0.668508	0.0401929	0.690512	0.950529	0.515946	0.349193	0.0628986	0.374706	0.30076	0.777642	0.563982	0.108249	0.602802	0.724937	0.0778527	0.751122	0.364757	0.634999	0.957091	0.693594	0.572466	0.580187	0.395062	0.62331	0.858943	0.0740379	0.113468	0.0887173	0.938597	0.393628	0.519944	0.650685	0.277902	0.192907	0.992859	0.652974	0.908322	0.688467	0.449324	0.143498	0.788324	0.198645	0.852779	0.976806	0.620472	0.317576	0.815912	0.629597	0.529649	0.505051	0.955931	0.760582	0.509018	0.37376	0.15775	0.0454421	0.0397961	0.455153	0.401929	0.318613	0.791162	0.724815	0.312876	0.552873	0.806177	0.669057	0.0845058	0.70806	0.080752	0.173711	0.938749	0.980285	0.941191	0.0164495	0.773553	0.48265	0.12656	0.243782	0.156774	0.889065	0.983154	0.214301	0.321909	0.0718406	0.675497	0.588855	0.32194	0.265145	0.822138	0.0495315	0.997803	0.7846	0.46086	0.0283517	0.917295	0.835231	0.750633	0.226722	0.941435	0.438215	0.315806	0.207556	0.573412	0.00824	0.639424	0.840663	0.747398	0.612415	0.41139	0.882748	0.212989	0.441908	0.238197	0.473952	0.171484	0.528092	0.620014	0.831202	0.320444	0.233833	0.601642	0.920011	0.962767	0.551347	0.0036317	0.386547	0.336283	0.738212	0.639851	0.530229	0.820612	0.322245	0.427137	0.598865	0.176763	0.00704978	0.794427	0.187078	0.47676	0.508896	0.296426	0.019776	0.878384	0.856716	0.839045	0.901456	0.902371	0.186163	0.421918	0.112705	0.367382	0.55916	0.805322	0.0354625	0.639912	0.839839	0.00665304	0.287881	0.35432	0.158544	0.0336009	0.150121	0.260384	0.995178	0.759758	0.56267	0.353587	0.412427	0.348827	0.47792	0.94528	0.471145	0.134495	0.846614	0.827998	0.358318	0.361034	0.0204474	0.193457	0.259224	0.691794	0.85165	0.458113	0.505081	0.891446	0.271218	0.653462	0.027192	0.588305	0.627155	0.537065	0.64922	0.523026	0.563219	0.0803552	0.248207	0.189825	0.720359	0.489883	0.316416	0.276498	0.0414441	0.417768	0.954558	0.809626	0.961119	0.518082	0.827876	0.410901	0.260872	0.00500504	0.116642	0.571459	0.872433	0.369243	0.991729	0.349467	0.408765	
0.908994	0.646962	0.398206	0.705405	0.231422	0.419446	0.730399	0.152532	0.381359	0.0288705	0.124882	0.0994293	0.752861	0.46733	0.582598	0.1124	0.440474	0.570605	0.737083	0.367412	0.186254	0.802698	0.626637	0.958953	0.578478	0.284036	0.734092	0.405805	0.65865	0.595538	0.700217	0.135807	0.593219	0.388806	0.617328	0.229865	0.5656	0.334758	0.309244	0.207434	0.545457	0.440992	0.503647	0.133824	0.0909452	0.269662	0.303476	0.831568	0.840754	0.0871609	0.863399	0.475936	0.851314	0.476394	0.677328	0.357036	0.436537	0.443312	0.383923	0.0887173	0.665426	0.54915	0.495621	0.0463576	0.174169	0.0986358	0.957823	0.314127	0.448988	0.916837	0.944426	0.923429	0.235969	0.744499	0.796045	0.663594	0.233985	0.784295	0.50676	0.246071	0.727226	0.428327	0.666372	0.103336	0.313211	0.698813	0.263497	0.60387	0.38316	0.4326	0.256661	0.964446	0.509934	0.741478	0.318979	0.640706	0.401135	0.77868	0.663045	0.47792	0.572314	0.343608	0.352	0.402326	0.397504	0.355663	0.00326548	0.935087	0.692923	0.728172	0.29133	0.309305	0.489792	0.674398	0.155034	0.472518	0.153356	0.976073	0.116794	0.754387	0.503555	0.246284	0.619098	0.482315	0.0938139	0.717734	0.784814	0.325236	0.304605	0.58739	0.507706	0.647267	0.407422	0.449416	0.279244	0.652242	0.255867	0.847011	0.657918	0.600848	0.759941	0.474624	0.787317	0.880917	0.799615	0.0618915	0.869686	0.212592	0.734275	0.470504	0.000152593	0.769738	0.164159	0.0350047	0.269295	0.498154	0.0998871	0.679312	0.538804	0.412824	0.196356	0.839442	0.797723	0.154424	0.207526	0.724662	0.504776	0.58742	0.318186	0.947325	0.823572	0.719749	0.508591	0.0531938	0.156072	0.726707	0.609058	0.983734	0.881802	0.35902	0.199713	0.000732444	0.707816	0.51738	0.0127262	0.105625	0.536668	0.273904	0.992309	0.48384	0.258003	0.122349	0.669424	0.005768	0.370159	0.737999	0.00708029	0.316111	0.838404	0.0284127	0.372723	0.541551	0.0952788	0.75689	0.793603	0.149693	0.590289	0.518815	0.151769	0.988922	0.794244	0.353374	0.474776	0.0416272	0.065157	0.770959	0.978179	0.921354	0.281777	0.477737	0.0163884	0.645283	0.650655	0.57915	0.598041	0.713645	0.593554	0.54268	0.621723	0.0267037	0.121158	0.702078	0.48909	0.671041	0.599261	0.583544	0.250923	0.106113	0.313761	0.835627	0.942686	0.7828	0.740959	0.0436415	0.265725	0.724265	0.928922	0.210425	0.270669	0.101444	0.896481	0.184149	0.198767	0.333781	0.456252	0.814661	
0.13773	0.746452	0.367473	0.11951	0.648396	0.315714	0.225379	0.241432	0.018128	0.533219	0.99295	0.477401	0.29783	0.920804	0.581652	0.161748	0.777886	0.226936	0.38731	0.68392	0.0601215	0.835994	0.186987	0.42201	0.381756	0.421644	0.303842	0.873898	0.347331	0.375774	0.44554	0.766625	0.725303	0.0438856	0.122868	0.425825	0.465224	0.298563	0.0545976	0.185797	0.591937	0.481857	0.465072	0.122196	0.132786	0.248238	0.68038	0.888089	0.734825	0.339183	0.929807	0.934629	0.126774	0.820429	0.758599	0.898068	0.0840785	0.813807	0.958251	0.433821	0.051149	0.253883	0.420545	0.279061	0.0787378	0.701926	0.821894	0.825098	0.231697	0.747063	0.543687	0.980743	0.123753	0.0270089	0.735649	0.608112	0.735588	0.399274	0.927488	0.311686	0.172063	0.293558	0.0961638	0.862392	0.515732	0.777429	0.594165	0.0372936	0.431593	0.366008	0.845271	0.157231	0.680593	0.107059	0.214484	0.102206	0.197302	0.972777	0.957945	0.0870693	0.888485	0.0890835	0.658681	0.978057	0.808283	0.834956	0.0558184	0.43141	0.867122	0.340922	0.671926	0.636006	0.729606	0.420423	0.145512	0.940123	0.0582598	0.463088	0.675375	0.144688	0.759545	0.322703	0.481735	0.743614	0.38728	0.730522	0.691916	0.892575	0.361553	0.264809	0.555651	0.387829	0.157445	0.408948	0.396863	0.435743	0.12125	0.728111	0.208106	0.494705	0.0696432	0.696493	0.293741	0.970611	0.328471	0.206336	0.86813	0.046968	0.366985	0.289743	0.0151677	0.431349	0.684347	0.0845363	0.915799	0.298563	0.104068	0.575579	0.748558	0.212867	0.133183	0.142766	0.170965	0.309641	0.541795	0.447096	0.786859	0.518235	0.819788	0.685293	0.506272	0.106845	0.666738	0.745476	0.204413	0.331339	0.171148	0.294137	0.585467	0.468368	0.835627	0.32606	0.657796	0.0147404	0.103702	0.20835	0.726768	0.334147	0.545091	0.749931	0.31138	0.532121	0.355296	0.327647	0.891049	0.84106	0.325968	0.600269	0.888424	0.295969	0.942228	0.841517	0.795221	0.98294	0.763024	0.423688	0.846522	0.6404	0.741234	0.482864	0.150365	0.895932	0.639271	0.296823	0.67861	0.918577	0.19657	0.40727	0.0252083	0.768548	0.205664	0.0175176	0.338694	0.225532	0.152104	0.696615	0.334269	0.376751	0.57564	0.921415	0.792657	0.745842	0.80813	0.487991	0.451155	0.24424	0.244545	0.323191	0.693899	0.726096	0.803644	0.727897	0.946867	0.427564	0.734184	0.583178	0.184301	0.0727256	0.4232	0.550737	0.453047	0.926237	0.362438	0.798517	0.819971	0.574664	
0.929136	0.283059	0.650349	0.717856	0.1377	0.119785	0.621845	0.750847	0.0183111	0.0722983	0.381603	0.418439	0.778527	0.692282	0.251717	0.323038	0.404492	0.140721	0.890225	0.567431	0.857967	0.222449	0.312906	0.313425	0.52501	0.664327	0.183294	0.537858	0.0732444	0.169286	0.775964	0.767205	0.37315	0.276742	0.520127	0.0715659	0.64037	0.560869	0.529588	0.100314	0.454909	0.198157	0.0252388	0.439314	0.813471	0.435469	0.0563677	0.0721458	0.871212	0.989257	0.426954	0.225898	0.529344	0.908261	0.233497	0.383068	0.524735	0.929991	0.920377	0.740501	0.177221	0.862606	0.258675	0.897153	0.452193	0.0235908	0.155797	0.0514542	0.493057	0.266366	0.700705	0.489822	0.281198	0.625599	0.352123	0.646962	0.579058	0.113529	0.675466	0.520524	0.812372	0.697501	0.534898	0.719687	0.0484329	0.990478	0.146611	0.930357	0.726279	0.685781	0.899808	0.0772423	0.294717	0.26722	0.35136	0.964751	0.41551	0.0258187	0.30076	0.677328	0.88641	0.914304	0.351207	0.521134	0.941832	0.270852	0.863369	0.787744	0.0863369	0.943571	0.707877	0.121494	0.117924	0.84582	0.723075	0.77163	0.496536	0.475143	0.283883	0.510208	0.714866	0.42613	0.888485	0.497665	0.827387	0.428449	0.168493	0.876522	0.793634	0.941862	0.229682	0.375134	0.792352	0.838832	0.728477	0.702322	0.162511	0.206458	0.591479	0.0141911	0.127537	0.798822	0.783715	0.234718	0.959044	0.170721	0.0317087	0.51088	0.736167	0.024659	0.908261	0.583819	0.356944	0.80166	0.184454	0.357402	0.958007	0.0476089	0.855892	0.445173	0.398297	0.586413	0.748466	0.977233	0.96411	0.030488	0.110996	0.447707	0.950438	0.661184	0.100192	0.88522	0.276131	0.208838	0.564379	0.126072	0.788049	0.565111	0.0323801	0.472884	0.411115	0.957671	0.313913	0.518601	0.800287	0.619282	0.617145	0.418439	0.650716	0.482467	0.590503	0.389752	0.32255	0.930418	0.19425	0.722037	0.936033	0.13599	0.808679	0.0778222	0.59386	0.0199591	0.484481	0.365825	0.886868	0.359447	0.742515	0.967681	0.338633	0.0780053	0.827937	0.599261	0.946471	0.248909	0.82635	0.588275	0.473739	0.842097	0.547105	0.849025	0.650929	0.746849	0.580584	0.335459	0.940672	0.101047	0.435469	0.254402	0.0238044	0.458327	0.162481	0.819514	0.662435	0.824152	0.370556	0.827448	0.0956755	0.0926237	0.0419324	0.837886	0.62566	0.914792	0.0522477	0.237892	0.548479	0.529618	0.802179	0.972747	0.0875576	0.589496	0.866176	0.223548	0.485183	0.510941	0.0656453	0.813807	
0.908139	0.381817	0.871822	0.625385	0.324442	0.956725	0.544816	0.805811	0.00689718	0.771203	0.915922	0.0475784	0.81988	0.906766	0.217811	0.721274	0.94528	0.436964	0.870785	0.142949	0.204718	0.0870388	0.629383	0.758171	0.633259	0.13712	0.997467	0.522782	0.461409	0.101138	0.316446	0.26249	0.161748	0.212348	0.434095	0.292154	0.716056	0.24659	0.359203	0.0759911	0.759453	0.714896	0.809229	0.21015	0.757897	0.956297	0.0565203	0.508774	0.874874	0.162389	0.979949	0.474868	0.684011	0.864864	0.727134	0.93704	0.383435	0.916898	0.895291	0.133671	0.668691	0.500198	0.634999	0.0255745	0.919523	0.188665	0.584552	0.11832	0.858028	0.59978	0.040437	0.575671	0.333323	0.665242	0.270455	0.90521	0.389477	0.0520341	0.375713	0.997528	0.27311	0.76513	0.607532	0.800256	0.536363	0.462874	0.545885	0.407971	0.892148	0.516861	0.0452589	0.849452	0.977355	0.346934	0.354534	0.353282	0.680685	0.0628986	0.316568	0.373638	0.191076	0.944182	0.0545976	0.156621	0.423109	0.788476	0.0509049	0.129032	0.975646	0.661092	0.0242012	0.890805	0.279855	0.0754723	0.512619	0.0919828	0.0930815	0.137211	0.567309	0.975951	0.994537	0.681509	0.464278	0.869533	0.0390332	0.936583	0.839564	0.402081	0.225806	0.743553	0.15479	0.734153	0.937162	0.86404	0.899075	0.576922	0.00466933	0.407147	0.432966	0.28428	0.558611	0.906674	0.882199	0.798303	0.316294	0.0800501	0.985504	0.729301	0.466781	0.800226	0.304361	0.352123	0.807062	0.31138	0.700369	0.799646	0.28663	0.220496	0.485794	0.234748	0.616626	0.295267	0.155156	0.282083	0.0993683	0.599841	0.102268	0.500839	0.335093	1	0.230384	0.179785	0.961852	0.568346	0.861019	0.235878	0.0847499	0.92169	0.847652	0.497513	0.551164	0.0204779	0.301248	0.153935	0.727409	0.463424	0.832881	0.651784	0.934233	0.806421	0.720328	0.820276	0.196173	0.939055	0.904843	0.505997	0.462203	0.0483108	0.224158	0.498947	0.952696	0.202002	0.788171	0.0306101	0.790124	0.0819422	0.903287	0.625629	0.568957	0.89938	0.451888	0.588336	0.0213019	0.0229194	0.133366	0.905087	0.434584	0.350749	0.472427	0.844142	0.977172	0.95822	0.00128178	0.033845	0.588733	0.0520035	0.522172	0.300668	0.591296	0.762444	0.855739	0.0480667	0.677023	0.804468	0.982513	0.458113	0.429365	0.539476	0.982879	0.295938	0.033723	0.46852	0.682241	0.599597	0.333567	0.688559	0.407453	0.035432	0.888791	0.342723	0.760887	0.201178	0.192053	0.596026	0.818323	0.657064	
0.699759	0.167669	0.65685	0.967101	0.833583	0.951476	0.619282	0.531266	0.608936	0.754906	0.220832	0.489883	0.0468764	0.689199	0.104923	0.48146	0.0252083	0.240638	0.954009	0.535508	0.725455	0.554796	0.761406	0.881283	0.331431	0.965056	0.371288	0.953642	0.136784	0.296304	0.692068	0.377575	0.716086	0.975768	0.489792	0.212592	0.317209	0.480819	0.168401	0.237831	0.130497	0.157018	0.441908	0.55974	0.591113	0.935728	0.305857	0.322977	0.370861	0.983612	0.21366	0.806452	0.215705	0.815241	0.864437	0.684957	0.285257	0.899533	0.508042	0.738426	0.150456	0.291726	0.174535	0.789422	0.105686	0.322123	0.733177	0.150639	0.951659	0.87228	0.187933	0.363323	0.905087	0.270882	0.115696	0.507767	0.791833	0.339763	0.653249	0.867702	0.179266	0.621448	0.939085	0.229072	0.60448	0.319681	0.416944	0.595202	0.554247	0.984344	0.906705	0.598773	0.353435	0.471206	0.849055	0.392804	0.617878	0.208991	0.63036	0.301065	0.427534	0.303781	0.393902	0.00952177	0.877224	0.512741	0.243446	0.58034	0.159978	0.618458	0.245979	0.0689108	0.840358	0.234504	0.139225	0.0262764	0.473006	0.574297	0.15067	0.666921	0.223518	0.213843	0.834132	0.984191	0.647359	0.379894	0.330058	0.594287	0.28312	0.794885	0.956053	0.589862	0.216803	0.609577	0.533616	0.184515	0.272744	0.455092	0.357585	0.429975	0.987854	0.144993	0.214179	0.78634	0.0252083	0.059328	0.354411	0.827235	0.183844	0.741417	0.828547	0.861293	0.659597	0.738701	0.0884121	0.750328	0.715018	0.219184	0.263314	0.706565	0.413221	0.394391	0.0160833	0.349284	0.57268	0.28016	0.385693	0.802637	0.598773	0.826685	0.521867	0.115604	0.348827	0.949004	0.71926	0.78573	0.6863	0.488784	0.656148	0.667318	0.880795	0.639637	0.244728	0.0457167	0.510147	0.86581	0.998932	0.159154	0.020539	0.846828	0.325816	0.948668	0.601184	0.47853	0.647725	0.317911	0.529496	0.462233	0.75988	0.684378	0.643635	0.512558	0.331217	0.102237	0.0977508	0.716178	0.953795	0.739311	0.0571917	0.0719016	0.647267	0.988189	0.488907	0.743828	0.224708	0.993988	0.704184	0.0582293	0.426191	0.878964	0.809381	0.776635	0.225867	0.445784	0.721274	0.67449	0.219306	0.640492	0.903012	0.9588	0.497299	0.556566	0.476852	0.553941	0.911924	0.261269	0.870602	0.788659	0.141697	0.225349	0.652852	0.514054	0.461715	0.637715	0.714499	0.185034	0.625141	0.385907	0.451827	0.935453	0.762139	0.98413	0.108005	0.178808	0.702902	0.229438	
0.929044	0.765709	0.630512	0.868038	0.290048	0.229041	0.470229	0.0522782	0.449324	0.14835	0.921415	0.870266	0.0845363	0.164647	0.538072	0.728568	0.269387	0.676778	0.764885	0.870083	0.0450758	0.750725	0.333964	0.807733	0.244606	0.273019	0.929838	0.955382	0.724418	0.879788	0.527726	0.237373	0.661184	0.691885	0.312235	0.957854	0.0688803	0.38847	0.582232	0.710837	0.19306	0.649586	0.548387	0.613056	0.938169	0.498764	0.429304	0.63976	0.984191	0.577898	0.753227	0.345683	0.749535	0.884396	0.270363	0.751885	0.85519	0.00286874	0.383618	0.679708	0.247627	0.362224	0.502304	0.313608	0.635762	0.548936	0.22663	0.273415	0.398907	0.208838	0.768151	0.977752	0.621479	0.567614	0.512833	0.579699	0.411084	0.101749	0.13303	0.25605	0.155858	0.391461	0.154515	0.131169	0.877804	0.685934	0.384808	0.617023	0.337535	0.213141	0.109043	0.450301	0.0480056	0.765038	0.459883	0.20835	0.852077	0.589129	0.867153	0.584552	0.22074	0.118076	0.994049	0.20484	0.929106	0.568682	0.065981	0.26661	0.264351	0.940703	0.998138	0.780877	0.42439	0.447829	0.227851	0.699484	0.261208	0.911435	0.658956	0.70809	0.0268563	0.148167	0.623066	0.966643	0.27723	0.883389	0.264992	0.578112	0.590564	0.220832	0.25837	0.0672628	0.256386	0.200446	0.257179	0.650197	0.591723	0.475326	0.990356	0.576312	0.0401929	0.638813	0.404706	0.323771	0.710837	0.233558	0.763512	0.929685	0.512345	0.973296	0.105747	0.236274	0.539628	0.208625	0.973693	0.334422	0.86813	0.168676	0.81341	0.985656	0.413068	0.00875881	0.956297	0.303812	0.00897244	0.196417	0.5862	0.478072	0.366497	0.266305	0.599567	0.817682	0.0621357	0.475723	0.764153	0.900662	0.217627	0.391491	0.0829493	0.107212	0.0249947	0.940062	0.769433	0.318979	0.773492	0.951415	0.740257	0.0656148	0.534776	0.728629	0.0320444	0.89993	0.162542	0.67394	0.0479751	0.282785	0.762963	0.502731	0.0408338	0.759087	0.291726	0.076632	0.73867	0.705771	0.434858	0.387158	0.519089	0.433638	0.428419	0.720664	0.0390332	0.923795	0.974212	0.536607	0.725364	0.97998	0.907468	0.0896023	0.0333872	0.0784326	0.772576	0.327097	0.879269	0.696188	0.963347	0.0934782	0.151921	0.398877	0.583972	0.172338	0.712241	0.469955	0.687002	0.197577	0.783837	0.361919	0.0443739	0.965209	0.143406	0.751091	0.108036	0.176428	0.0157476	0.477187	0.316263	0.144047	0.0802637	0.149052	0.401715	0.49266	0.49498	0.697348	0.858119	0.384259	0.344462	0.655965	
0.220893	0.300851	0.417768	0.453169	0.318949	0.914487	0.722678	0.493851	0.153111	0.0766015	0.642567	0.313761	0.557909	0.458113	0.142216	0.587603	0.302713	0.870357	0.928434	0.271645	0.78872	0.799768	0.972106	0.662526	0.997742	0.186132	0.298044	0.653066	0.849269	0.976562	0.448469	0.966979	0.621998	0.485763	0.526383	0.652913	0.596088	0.0946074	0.225684	0.619984	0.572192	0.317545	0.753594	0.495102	0.423963	0.77044	0.051912	0.584094	0.339793	0.0702231	0.223518	0.217566	0.910398	0.197272	0.570025	0.262734	0.718192	0.35197	0.146977	0.082522	0.585131	0.836634	0.243233	0.723197	0.134678	0.994171	0.689962	0.611652	0.824793	0.734519	0.40611	0.543962	0.107517	0.680349	0.0868252	0.24601	0.87225	0.462996	0.440107	0.287606	0.827937	0.200171	0.878903	0.63155	0.981323	0.686544	0.0744652	0.598437	0.867092	0.328288	0.277352	0.529008	0.686087	0.353404	0.812067	0.924894	0.00820948	0.328227	0.651875	0.349101	0.195715	0.512131	0.480026	0.86758	0.203711	0.0812708	0.143559	0.312845	0.913785	0.7528	0.905698	0.151616	0.657002	0.84051	0.403546	0.236518	0.0827357	0.273568	0.717185	0.224464	0.0295419	0.609485	0.456038	0.941893	0.553758	0.572069	0.269417	0.478561	0.773125	0.146397	0.686819	0.29136	0.680868	0.761681	0.694754	0.0988495	0.586627	0.592883	0.956236	0.848231	0.34077	0.513138	0.0787378	0.535661	0.998169	0.727744	0.837764	0.161626	0.0773034	0.620777	0.76104	0.6021	0.0720847	0.846187	0.98114	0.676931	0.370952	0.193976	0.761071	0.196936	0.241127	0.263436	0.600665	0.270699	0.0332957	0.473678	0.328806	0.652181	0.263253	0.443861	0.0885342	0.410962	0.726737	0.273568	0.620716	0.705649	0.303781	0.754753	0.753044	0.94232	0.608783	0.0467238	0.500259	0.0987274	0.142399	0.845241	0.681936	0.496109	0.10184	0.576861	0.464003	0.799066	0.505295	0.650227	0.730613	0.52559	0.787561	0.294809	0.692068	0.848048	0.521989	0.0192877	0.635487	0.966124	0.426374	0.219886	0.224158	0.833674	0.307535	0.970611	0.252235	0.520157	0.102176	0.526292	0.260292	0.988037	0.669485	0.569842	0.919095	0.567583	0.491745	0.734642	0.586474	0.910123	0.939879	0.433973	0.945036	0.700858	0.259194	0.528092	0.125523	0.913297	0.932432	0.860408	0.223273	0.885067	0.575701	0.194098	0.613025	0.998108	0.0242927	0.580615	0.969329	0.24308	0.763848	0.690603	0.397809	0.449934	0.363445	0.139317	0.584399	0.465865	0.0672933	0.337382	0.367992	0.0615864	
